5.397, 10.882, -2.595, 0
5.394, 10.918, -2.595, 0
5.392, 10.955, -2.595, 0
5.391, 10.994, -2.595, 0
5.391, 11.033, -2.595, 0
5.391, 11.074, -2.595, 0
5.393, 11.116, -2.595, 0
5.396, 11.158, -2.595, 0
5.399, 11.201, -2.595, 0
5.404, 11.244, -2.595, 0
5.410, 11.287, -2.595, 0
5.416, 11.330, -2.595, 0
5.424, 11.373, -2.595, 0
5.432, 11.416, -2.595, 0
5.442, 11.459, -2.595, 0
5.452, 11.501, -2.595, 0
5.464, 11.542, -2.595, 0
5.476, 11.583, -2.595, 0
5.489, 11.622, -2.595, 0
5.503, 11.661, -2.595, 0
5.518, 11.698, -2.595, 0
5.533, 11.734, -2.595, 0
5.550, 11.769, -2.595, 0
5.567, 11.802, -2.595, 0
5.585, 11.834, -2.595, 0
5.604, 11.864, -2.595, 0
5.624, 11.892, -2.595, 0
5.645, 11.919, -2.595, 0
5.666, 11.944, -2.595, 0
5.688, 11.967, -2.595, 255
9.025, 15.305, -2.595, 0
9.046, 15.326, -2.595, 0
9.063, 15.348, -2.595, 0
9.077, 15.368, -2.595, 0
9.088, 15.388, -2.595, 0
9.096, 15.407, -2.595, 0
9.101, 15.425, -2.595, 0
9.102, 15.442, -2.595, 0
9.100, 15.458, -2.595, 0
9.095, 15.474, -2.595, 0
9.088, 15.489, -2.595, 0
9.077, 15.502, -2.595, 0
9.063, 15.515, -2.595, 0
9.047, 15.527, -2.595, 0
9.028, 15.538, -2.595, 0
9.007, 15.549, -2.595, 0
8.983, 15.558, -2.595, 0
8.957, 15.566, -2.595, 0
8.929, 15.573, -2.595, 0
8.898, 15.580, -2.595, 0
8.866, 15.585, -2.595, 0
8.832, 15.590, -2.595, 0
8.797, 15.593, -2.595, 0
8.760, 15.596, -2.595, 0
8.721, 15.597, -2.595, 0
8.682, 15.598, -2.595, 0
8.641, 15.597, -2.595, 0
8.600, 15.596, -2.595, 0
8.558, 15.593, -2.595, 0
8.516, 15.590, -2.595, 0
8.473, 15.585, -2.595, 0
8.430, 15.580, -2.595, 0
8.387, 15.573, -2.595, 0
8.344, 15.566, -2.595, 0
8.301, 15.558, -2.595, 0
8.259, 15.549, -2.595, 0
8.217, 15.538, -2.595, 0
8.176, 15.527, -2.595, 0
8.136, 15.515, -2.595, 0
8.096, 15.502, -2.595, 0
8.058, 15.489, -2.595, 0
8.021, 15.474, -2.595, 0
7.985, 15.458, -2.595, 0
7.950, 15.442, -2.595, 0
7.917, 15.425, -2.595, 0
7.886, 15.407, -2.595, 0
7.856, 15.388, -2.595, 0
7.827, 15.368, -2.595, 0
7.801, 15.348, -2.595, 0
7.776, 15.327, -2.595, 0
7.753, 15.305, -2.595, 255
5.701, 13.253, -2.595, 0
5.679, 13.232, -2.595, 0
5.658, 13.215, -2.595, 0
5.638, 13.201, -2.595, 0
5.618, 13.190, -2.595, 0
5.599, 13.183, -2.595, 0
5.581, 13.178, -2.595, 0
5.564, 13.177, -2.595, 0
5.548, 13.179, -2.595, 0
5.533, 13.184, -2.595, 0
5.518, 13.192, -2.595, 0
5.505, 13.203, -2.595, 0
5.492, 13.217, -2.595, 0
5.480, 13.233, -2.595, 0
5.470, 13.252, -2.595, 0
5.460, 13.274, -2.595, 0
5.451, 13.298, -2.595, 0
5.443, 13.325, -2.595, 0
5.436, 13.354, -2.595, 0
5.430, 13.384, -2.595, 0
5.425, 13.417, -2.595, 0
5.421, 13.451, -2.595, 0
5.418, 13.487, -2.595, 0
5.416, 13.525, -2.595, 0
5.415, 13.563, -2.595, 0
5.415, 13.603, -2.595, 0
5.416, 13.644, -2.595, 0
5.418, 13.686, -2.595, 0
5.420, 13.728, -2.595, 0
5.424, 13.771, -2.595, 0
5.429, 13.814, -2.595, 0
5.435, 13.858, -2.595, 0
5.442, 13.901, -2.595, 0
5.449, 13.945, -2.595, 0
5.458, 13.988, -2.595, 0
5.468, 14.030, -2.595, 0
5.478, 14.072, -2.595, 0
5.490, 14.114, -2.595, 0
5.502, 14.154, -2.595, 0
5.515, 14.194, -2.595, 0
5.529, 14.233, -2.595, 0
5.544, 14.270, -2.595, 0
5.560, 14.306, -2.595, 0
5.577, 14.341, -2.595, 0
5.594, 14.374, -2.595, 0
5.612, 14.406, -2.595, 0
5.631, 14.436, -2.595, 0
5.651, 14.464, -2.595, 0
5.671, 14.491, -2.595, 0
5.693, 14.516, -2.595, 0
5.714, 14.539, -2.595, 255
6.480, 15.305, -2.595, 0
6.500, 15.312, -2.594, 0
6.514, 15.290, -2.592, 0
6.524, 15.239, -2.587, 0
6.528, 15.159, -2.581, 0
6.527, 15.050, -2.574, 0
6.522, 14.913, -2.565, 0
6.511, 14.749, -2.554, 0
6.496, 14.558, -2.542, 0
6.476, 14.341, -2.528, 0
6.452, 14.099, -2.512, 0
6.423, 13.834, -2.496, 0
6.390, 13.545, -2.478, 0
6.353, 13.235, -2.459, 0
6.312, 12.905, -2.438, 0
6.268, 12.556, -2.417, 0
6.221, 12.189, -2.394, 0
6.170, 11.807, -2.371, 0
6.116, 11.411, -2.347, 0
6.060, 11.002, -2.322, 0
6.002, 10.583, -2.296, 0
5.941, 10.154, -2.270, 0
5.879, 9.718, -2.244, 0
5.815, 9.277, -2.217, 0
5.751, 8.832, -2.190, 0
5.685, 8.386, -2.163, 0
5.619, 7.939, -2.135, 0
5.552, 7.495, -2.108, 0
5.486, 7.055, -2.082, 0
5.420, 6.621, -2.055, 0
5.354, 6.194, -2.029, 0
5.290, 5.776, -2.003, 0
5.226, 5.370, -1.978, 0
5.164, 4.977, -1.954, 0
5.104, 4.598, -1.931, 0
5.046, 4.235, -1.908, 0
4.991, 3.890, -1.887, 0
4.937, 3.565, -1.866, 0
4.887, 3.260, -1.847, 0
4.839, 2.976, -1.829, 0
4.795, 2.716, -1.813, 0
4.754, 2.480, -1.797, 0
4.717, 2.270, -1.784, 0
4.683, 2.086, -1.771, 0
4.653, 1.928, -1.760, 0
4.627, 1.799, -1.751, 0
4.605, 1.698, -1.744, 0
4.587, 1.626, -1.738, 0
4.574, 1.583, -1.733, 0
4.564, 1.570, -1.731, 0
4.559, 1.586, -1.730, 255
4.502, 2.214, -1.730, 255
4.563, 13.488, -1.730, 255
4.602, 15.450, -1.730, 255
4.638, 15.526, -1.730, 0
4.650, 15.554, -1.730, 0
4.661, 15.580, -1.730, 0
4.670, 15.603, -1.730, 0
4.677, 15.625, -1.730, 0
4.682, 15.645, -1.730, 0
4.685, 15.663, -1.730, 0
4.687, 15.679, -1.730, 0
4.687, 15.693, -1.730, 0
4.685, 15.705, -1.730, 0
4.682, 15.716, -1.730, 0
4.677, 15.724, -1.730, 0
4.671, 15.731, -1.730, 0
4.664, 15.737, -1.730, 0
4.656, 15.740, -1.730, 0
4.646, 15.742, -1.730, 0
4.636, 15.743, -1.730, 0
4.624, 15.742, -1.730, 0
4.612, 15.740, -1.730, 0
4.600, 15.736, -1.730, 0
4.587, 15.732, -1.730, 0
4.573, 15.726, -1.730, 0
4.560, 15.720, -1.730, 0
4.546, 15.712, -1.730, 0
4.533, 15.704, -1.730, 0
4.519, 15.695, -1.730, 0
4.507, 15.686, -1.730, 0
4.494, 15.676, -1.730, 0
4.483, 15.666, -1.730, 0
4.472, 15.655, -1.730, 0
4.462, 15.644, -1.730, 0
4.453, 15.634, -1.730, 0
4.446, 15.623, -1.730, 0
4.440, 15.612, -1.730, 0
4.435, 15.602, -1.730, 0
4.432, 15.592, -1.730, 0
4.431, 15.582, -1.730, 0
4.432, 15.573, -1.730, 0
4.434, 15.564, -1.730, 0
4.439, 15.556, -1.730, 0
4.445, 15.549, -1.730, 0
4.454, 15.543, -1.730, 0
4.465, 15.537, -1.730, 0
4.478, 15.532, -1.730, 0
4.494, 15.528, -1.730, 0
4.512, 15.525, -1.730, 0
4.532, 15.524, -1.730, 0
4.555, 15.523, -1.730, 0
4.580, 15.523, -1.730, 0
4.608, 15.524, -1.730, 0
4.638, 15.526, -1.730, 255
4.926, 15.553, -1.730, 255
25.134, 15.558, -1.730, 255
25.257, 15.558, -1.730, 255
25.383, 15.555, -1.730, 0
25.413, 15.554, -1.730, 0
25.441, 15.555, -1.730, 0
25.467, 15.557, -1.730, 0
25.492, 15.560, -1.730, 0
25.514, 15.564, -1.730, 0
25.533, 15.568, -1.730, 0
25.551, 15.574, -1.730, 0
25.567, 15.581, -1.730, 0
25.581, 15.588, -1.730, 0
25.593, 15.596, -1.730, 0
25.602, 15.605, -1.730, 0
25.610, 15.614, -1.730, 0
25.616, 15.624, -1.730, 0
25.621, 15.635, -1.730, 0
25.623, 15.646, -1.730, 0
25.624, 15.657, -1.730, 0
25.624, 15.668, -1.730, 0
25.621, 15.680, -1.730, 0
25.618, 15.692, -1.730, 0
25.613, 15.703, -1.730, 0
25.607, 15.714, -1.730, 0
25.601, 15.726, -1.730, 0
25.593, 15.736, -1.730, 0
25.584, 15.747, -1.730, 0
25.574, 15.756, -1.730, 0
25.564, 15.765, -1.730, 0
25.553, 15.774, -1.730, 0
25.542, 15.781, -1.730, 0
25.531, 15.787, -1.730, 0
25.519, 15.793, -1.730, 0
25.507, 15.797, -1.730, 0
25.496, 15.800, -1.730, 0
25.484, 15.801, -1.730, 0
25.472, 15.801, -1.730, 0
25.461, 15.800, -1.730, 0
25.451, 15.796, -1.730, 0
25.440, 15.792, -1.730, 0
25.431, 15.785, -1.730, 0
25.422, 15.777, -1.730, 0
25.413, 15.767, -1.730, 0
25.406, 15.754, -1.730, 0
25.399, 15.740, -1.730, 0
25.393, 15.724, -1.730, 0
25.389, 15.706, -1.730, 0
25.385, 15.686, -1.730, 0
25.382, 15.664, -1.730, 0
25.381, 15.640, -1.730, 0
25.380, 15.613, -1.730, 0
25.381, 15.585, -1.730, 0
25.383, 15.555, -1.730, 255
25.399, 15.335, -1.730, 255
25.436, 13.318, -1.730, 255
25.507, 6.445, -1.730, 255
25.530, 2.337, -1.730, 255
25.526, 1.600, -1.730, 0
25.526, 1.569, -1.730, 0
25.528, 1.541, -1.730, 0
25.530, 1.514, -1.730, 0
25.533, 1.490, -1.730, 0
25.537, 1.468, -1.730, 0
25.542, 1.447, -1.730, 0
25.548, 1.429, -1.730, 0
25.555, 1.413, -1.730, 0
25.563, 1.398, -1.730, 0
25.571, 1.386, -1.730, 0
25.580, 1.376, -1.730, 0
25.590, 1.367, -1.730, 0
25.600, 1.360, -1.730, 0
25.611, 1.355, -1.730, 0
25.622, 1.352, -1.730, 0
25.633, 1.350, -1.730, 0
25.644, 1.350, -1.730, 0
25.656, 1.351, -1.730, 0
25.668, 1.354, -1.730, 0
25.679, 1.357, -1.730, 0
25.690, 1.362, -1.730, 0
25.701, 1.369, -1.730, 0
25.712, 1.376, -1.730, 0
25.722, 1.384, -1.730, 0
25.732, 1.393, -1.730, 0
25.741, 1.402, -1.730, 0
25.749, 1.412, -1.730, 0
25.756, 1.423, -1.730, 0
25.762, 1.434, -1.730, 0
25.767, 1.445, -1.730, 0
25.771, 1.457, -1.730, 0
25.774, 1.468, -1.730, 0
25.775, 1.480, -1.730, 0
25.775, 1.491, -1.730, 0
25.773, 1.503, -1.730, 0
25.770, 1.514, -1.730, 0
25.765, 1.524, -1.730, 0
25.758, 1.534, -1.730, 0
25.750, 1.544, -1.730, 0
25.739, 1.553, -1.730, 0
25.727, 1.562, -1.730, 0
25.713, 1.569, -1.730, 0
25.696, 1.576, -1.730, 0
25.678, 1.582, -1.730, 0
25.658, 1.588, -1.730, 0
25.636, 1.592, -1.730, 0
25.611, 1.595, -1.730, 0
25.585, 1.598, -1.730, 0
25.556, 1.599, -1.730, 0
25.526, 1.600, -1.730, 255
4.559, 1.586, -1.730, 0
4.530, 1.586, -1.730, 0
4.504, 1.586, -1.730, 0
4.483, 1.585, -1.730, 0
4.465, 1.585, -1.730, 0
4.451, 1.584, -1.730, 0
4.442, 1.583, -1.730, 0
4.435, 1.582, -1.730, 0
4.433, 1.581, -1.730, 0
4.434, 1.580, -1.730, 0
4.439, 1.578, -1.730, 0
4.447, 1.577, -1.730, 0
4.458, 1.576, -1.730, 0
4.473, 1.574, -1.730, 0
4.490, 1.573, -1.730, 0
4.510, 1.572, -1.730, 0
4.533, 1.571, -1.730, 0
4.558, 1.570, -1.730, 0
4.585, 1.569, -1.730, 0
4.614, 1.569, -1.730, 0
4.644, 1.568, -1.730, 0
4.676, 1.568, -1.730, 0
4.710, 1.569, -1.730, 0
4.744, 1.570, -1.730, 0
4.779, 1.571, -1.730, 0
4.814, 1.572, -1.730, 0
4.850, 1.574, -1.730, 0
4.885, 1.577, -1.730, 0
4.921, 1.580, -1.730, 0
4.955, 1.584, -1.730, 0
4.989, 1.588, -1.730, 0
5.022, 1.594, -1.730, 0
5.054, 1.599, -1.730, 0
5.084, 1.606, -1.730, 0
5.112, 1.613, -1.730, 0
5.138, 1.622, -1.730, 0
5.163, 1.631, -1.730, 0
5.185, 1.640, -1.730, 0
5.204, 1.651, -1.730, 0
5.221, 1.663, -1.730, 0
5.234, 1.675, -1.730, 0
5.245, 1.689, -1.730, 0
5.253, 1.703, -1.730, 0
5.257, 1.718, -1.730, 0
5.258, 1.735, -1.730, 0
5.256, 1.752, -1.730, 0
5.250, 1.770, -1.730, 0
5.241, 1.789, -1.730, 0
5.227, 1.809, -1.730, 0
5.211, 1.830, -1.730, 0
5.190, 1.852, -1.730, 255
4.769, 2.273, -1.730, 0
4.747, 2.296, -1.730, 0
4.726, 2.321, -1.730, 0
4.706, 2.348, -1.730, 0
4.686, 2.376, -1.730, 0
4.667, 2.406, -1.730, 0
4.649, 2.437, -1.730, 0
4.632, 2.470, -1.730, 0
4.616, 2.505, -1.730, 0
4.600, 2.541, -1.730, 0
4.586, 2.578, -1.730, 0
4.572, 2.616, -1.730, 0
4.559, 2.655, -1.730, 0
4.547, 2.695, -1.730, 0
4.536, 2.736, -1.730, 0
4.526, 2.778, -1.730, 0
4.517, 2.820, -1.730, 0
4.509, 2.862, -1.730, 0
4.502, 2.905, -1.730, 0
4.496, 2.948, -1.730, 0
4.491, 2.991, -1.730, 0
4.487, 3.034, -1.730, 0
4.483, 3.076, -1.730, 0
4.481, 3.118, -1.730, 0
4.480, 3.159, -1.730, 0
4.480, 3.199, -1.730, 0
4.480, 3.238, -1.730, 0
4.482, 3.276, -1.730, 0
4.485, 3.313, -1.730, 0
4.488, 3.348, -1.730, 0
4.493, 3.382, -1.730, 0
4.499, 3.414, -1.730, 0
4.505, 3.444, -1.730, 0
4.513, 3.472, -1.730, 0
4.521, 3.498, -1.730, 0
4.530, 3.522, -1.730, 0
4.541, 3.543, -1.730, 0
4.552, 3.562, -1.730, 0
4.564, 3.578, -1.730, 0
4.577, 3.591, -1.730, 0
4.591, 3.602, -1.730, 0
4.606, 3.610, -1.730, 0
4.622, 3.614, -1.730, 0
4.638, 3.616, -1.730, 0
4.656, 3.614, -1.730, 0
4.674, 3.610, -1.730, 0
4.693, 3.602, -1.730, 0
4.712, 3.591, -1.730, 0
4.733, 3.577, -1.730, 0
4.754, 3.560, -1.730, 0
4.776, 3.539, -1.730, 255
6.462, 1.853, -1.730, 0
6.485, 1.831, -1.730, 0
6.510, 1.810, -1.730, 0
6.537, 1.789, -1.730, 0
6.565, 1.770, -1.730, 0
6.595, 1.751, -1.730, 0
6.627, 1.733, -1.730, 0
6.660, 1.715, -1.730, 0
6.695, 1.699, -1.730, 0
6.730, 1.683, -1.730, 0
6.768, 1.669, -1.730, 0
6.806, 1.655, -1.730, 0
6.845, 1.642, -1.730, 0
6.886, 1.630, -1.730, 0
6.927, 1.619, -1.730, 0
6.968, 1.609, -1.730, 0
7.011, 1.600, -1.730, 0
7.053, 1.591, -1.730, 0
7.096, 1.584, -1.730, 0
7.139, 1.578, -1.730, 0
7.182, 1.572, -1.730, 0
7.225, 1.568, -1.730, 0
7.268, 1.564, -1.730, 0
7.309, 1.562, -1.730, 0
7.351, 1.561, -1.730, 0
7.391, 1.560, -1.730, 0
7.431, 1.561, -1.730, 0
7.469, 1.562, -1.730, 0
7.506, 1.565, -1.730, 0
7.541, 1.568, -1.730, 0
7.575, 1.573, -1.730, 0
7.608, 1.578, -1.730, 0
7.638, 1.584, -1.730, 0
7.666, 1.592, -1.730, 0
7.692, 1.600, -1.730, 0
7.716, 1.609, -1.730, 0
7.737, 1.619, -1.730, 0
7.756, 1.631, -1.730, 0
7.772, 1.643, -1.730, 0
7.786, 1.656, -1.730, 0
7.797, 1.669, -1.730, 0
7.804, 1.684, -1.730, 0
7.809, 1.700, -1.730, 0
7.811, 1.716, -1.730, 0
7.810, 1.733, -1.730, 0
7.805, 1.751, -1.730, 0
7.797, 1.770, -1.730, 0
7.786, 1.790, -1.730, 0
7.772, 1.810, -1.730, 0
7.755, 1.832, -1.730, 0
7.734, 1.853, -1.730, 255
4.783, 4.805, -1.730, 0
4.761, 4.828, -1.730, 0
4.740, 4.853, -1.730, 0
4.719, 4.880, -1.730, 0
4.700, 4.908, -1.730, 0
4.681, 4.938, -1.730, 0
4.663, 4.969, -1.730, 0
4.646, 5.002, -1.730, 0
4.629, 5.037, -1.730, 0
4.614, 5.073, -1.730, 0
4.599, 5.110, -1.730, 0
4.586, 5.148, -1.730, 0
4.573, 5.187, -1.730, 0
4.561, 5.227, -1.730, 0
4.550, 5.268, -1.730, 0
4.540, 5.310, -1.730, 0
4.531, 5.352, -1.730, 0
4.523, 5.394, -1.730, 0
4.516, 5.437, -1.730, 0
4.510, 5.480, -1.730, 0
4.504, 5.523, -1.730, 0
4.500, 5.565, -1.730, 0
4.497, 5.608, -1.730, 0
4.495, 5.649, -1.730, 0
4.493, 5.691, -1.730, 0
4.493, 5.731, -1.730, 0
4.494, 5.770, -1.730, 0
4.496, 5.808, -1.730, 0
4.498, 5.845, -1.730, 0
4.502, 5.880, -1.730, 0
4.507, 5.914, -1.730, 0
4.512, 5.946, -1.730, 0
4.519, 5.976, -1.730, 0
4.526, 6.004, -1.730, 0
4.535, 6.030, -1.730, 0
4.544, 6.054, -1.730, 0
4.555, 6.075, -1.730, 0
4.566, 6.094, -1.730, 0
4.578, 6.110, -1.730, 0
4.591, 6.123, -1.730, 0
4.605, 6.134, -1.730, 0
4.620, 6.142, -1.730, 0
4.635, 6.146, -1.730, 0
4.652, 6.148, -1.730, 0
4.669, 6.146, -1.730, 0
4.687, 6.142, -1.730, 0
4.706, 6.134, -1.730, 0
4.726, 6.123, -1.730, 0
4.746, 6.109, -1.730, 0
4.768, 6.091, -1.730, 0
4.790, 6.071, -1.730, 255
9.006, 1.854, -1.730, 0
9.029, 1.832, -1.730, 0
9.054, 1.811, -1.730, 0
9.081, 1.791, -1.730, 0
9.109, 1.771, -1.730, 0
9.139, 1.752, -1.730, 0
9.171, 1.734, -1.730, 0
9.204, 1.717, -1.730, 0
9.238, 1.701, -1.730, 0
9.274, 1.685, -1.730, 0
9.312, 1.670, -1.730, 0
9.350, 1.657, -1.730, 0
9.389, 1.644, -1.730, 0
9.429, 1.632, -1.730, 0
9.471, 1.621, -1.730, 0
9.512, 1.610, -1.730, 0
9.555, 1.601, -1.730, 0
9.597, 1.593, -1.730, 0
9.640, 1.586, -1.730, 0
9.683, 1.579, -1.730, 0
9.726, 1.574, -1.730, 0
9.769, 1.570, -1.730, 0
9.811, 1.566, -1.730, 0
9.853, 1.564, -1.730, 0
9.895, 1.562, -1.730, 0
9.935, 1.562, -1.730, 0
9.974, 1.562, -1.730, 0
10.013, 1.564, -1.730, 0
10.050, 1.566, -1.730, 0
10.085, 1.570, -1.730, 0
10.119, 1.574, -1.730, 0
10.151, 1.580, -1.730, 0
10.182, 1.586, -1.730, 0
10.210, 1.593, -1.730, 0
10.236, 1.602, -1.730, 0
10.260, 1.611, -1.730, 0
10.281, 1.621, -1.730, 0
10.300, 1.632, -1.730, 0
10.316, 1.644, -1.730, 0
10.330, 1.657, -1.730, 0
10.341, 1.671, -1.730, 0
10.348, 1.686, -1.730, 0
10.353, 1.701, -1.730, 0
10.355, 1.718, -1.730, 0
10.353, 1.735, -1.730, 0
10.349, 1.753, -1.730, 0
10.341, 1.772, -1.730, 0
10.330, 1.792, -1.730, 0
10.316, 1.812, -1.730, 0
10.299, 1.833, -1.730, 0
10.278, 1.855, -1.730, 255
4.796, 7.337, -1.730, 0
4.775, 7.360, -1.730, 0
4.753, 7.385, -1.730, 0
4.733, 7.411, -1.730, 0
4.713, 7.440, -1.730, 0
4.695, 7.470, -1.730, 0
4.677, 7.501, -1.730, 0
4.659, 7.534, -1.730, 0
4.643, 7.569, -1.730, 0
4.628, 7.605, -1.730, 0
4.613, 7.642, -1.730, 0
4.599, 7.680, -1.730, 0
4.587, 7.719, -1.730, 0
4.575, 7.759, -1.730, 0
4.564, 7.800, -1.730, 0
4.554, 7.842, -1.730, 0
4.545, 7.884, -1.730, 0
4.537, 7.926, -1.730, 0
4.530, 7.969, -1.730, 0
4.523, 8.012, -1.730, 0
4.518, 8.055, -1.730, 0
4.514, 8.097, -1.730, 0
4.511, 8.140, -1.730, 0
4.508, 8.181, -1.730, 0
4.507, 8.222, -1.730, 0
4.507, 8.263, -1.730, 0
4.508, 8.302, -1.730, 0
4.509, 8.340, -1.730, 0
4.512, 8.377, -1.730, 0
4.516, 8.412, -1.730, 0
4.520, 8.446, -1.730, 0
4.526, 8.478, -1.730, 0
4.532, 8.508, -1.730, 0
4.540, 8.536, -1.730, 0
4.548, 8.562, -1.730, 0
4.558, 8.586, -1.730, 0
4.568, 8.607, -1.730, 0
4.579, 8.626, -1.730, 0
4.592, 8.642, -1.730, 0
4.605, 8.655, -1.730, 0
4.619, 8.666, -1.730, 0
4.633, 8.673, -1.730, 0
4.649, 8.678, -1.730, 0
4.666, 8.680, -1.730, 0
4.683, 8.678, -1.730, 0
4.701, 8.674, -1.730, 0
4.720, 8.666, -1.730, 0
4.740, 8.655, -1.730, 0
4.760, 8.641, -1.730, 0
4.781, 8.623, -1.730, 0
4.803, 8.603, -1.730, 255
11.550, 1.856, -1.730, 0
11.573, 1.834, -1.730, 0
11.598, 1.813, -1.730, 0
11.625, 1.792, -1.730, 0
11.653, 1.773, -1.730, 0
11.683, 1.754, -1.730, 0
11.715, 1.736, -1.730, 0
11.748, 1.719, -1.730, 0
11.782, 1.702, -1.730, 0
11.818, 1.687, -1.730, 0
11.855, 1.672, -1.730, 0
11.894, 1.658, -1.730, 0
11.933, 1.645, -1.730, 0
11.973, 1.633, -1.730, 0
12.014, 1.622, -1.730, 0
12.056, 1.612, -1.730, 0
12.098, 1.603, -1.730, 0
12.141, 1.595, -1.730, 0
12.184, 1.587, -1.730, 0
12.227, 1.581, -1.730, 0
12.270, 1.576, -1.730, 0
12.313, 1.571, -1.730, 0
12.355, 1.568, -1.730, 0
12.397, 1.565, -1.730, 0
12.439, 1.564, -1.730, 0
12.479, 1.563, -1.730, 0
12.518, 1.564, -1.730, 0
12.557, 1.565, -1.730, 0
12.594, 1.568, -1.730, 0
12.629, 1.571, -1.730, 0
12.663, 1.576, -1.730, 0
12.695, 1.581, -1.730, 0
12.726, 1.588, -1.730, 0
12.754, 1.595, -1.730, 0
12.780, 1.603, -1.730, 0
12.804, 1.613, -1.730, 0
12.825, 1.623, -1.730, 0
12.844, 1.634, -1.730, 0
12.860, 1.646, -1.730, 0
12.874, 1.659, -1.730, 0
12.884, 1.673, -1.730, 0
12.892, 1.687, -1.730, 0
12.897, 1.703, -1.730, 0
12.899, 1.719, -1.730, 0
12.897, 1.737, -1.730, 0
12.893, 1.755, -1.730, 0
12.885, 1.774, -1.730, 0
12.874, 1.793, -1.730, 0
12.860, 1.814, -1.730, 0
12.843, 1.835, -1.730, 0
12.822, 1.857, -1.730, 255
4.810, 9.869, -1.730, 0
4.788, 9.892, -1.730, 0
4.767, 9.917, -1.730, 0
4.747, 9.943, -1.730, 0
4.727, 9.972, -1.730, 0
4.708, 10.002, -1.730, 0
4.690, 10.033, -1.730, 0
4.673, 10.066, -1.730, 0
4.657, 10.101, -1.730, 0
4.641, 10.136, -1.730, 0
4.627, 10.173, -1.730, 0
4.613, 10.212, -1.730, 0
4.600, 10.251, -1.730, 0
4.588, 10.291, -1.730, 0
4.578, 10.332, -1.730, 0
4.567, 10.374, -1.730, 0
4.558, 10.416, -1.730, 0
4.550, 10.458, -1.730, 0
4.543, 10.501, -1.730, 0
4.537, 10.544, -1.730, 0
4.532, 10.587, -1.730, 0
4.528, 10.629, -1.730, 0
4.524, 10.672, -1.730, 0
4.522, 10.713, -1.730, 0
4.521, 10.754, -1.730, 0
4.521, 10.795, -1.730, 0
4.521, 10.834, -1.730, 0
4.523, 10.872, -1.730, 0
4.526, 10.909, -1.730, 0
4.529, 10.944, -1.730, 0
4.534, 10.978, -1.730, 0
4.540, 11.010, -1.730, 0
4.546, 11.040, -1.730, 0
4.554, 11.068, -1.730, 0
4.562, 11.094, -1.730, 0
4.572, 11.118, -1.730, 0
4.582, 11.139, -1.730, 0
4.593, 11.158, -1.730, 0
4.605, 11.174, -1.730, 0
4.618, 11.187, -1.730, 0
4.632, 11.198, -1.730, 0
4.647, 11.205, -1.730, 0
4.663, 11.210, -1.730, 0
4.679, 11.212, -1.730, 0
4.697, 11.210, -1.730, 0
4.715, 11.206, -1.730, 0
4.734, 11.198, -1.730, 0
4.753, 11.187, -1.730, 0
4.774, 11.173, -1.730, 0
4.795, 11.155, -1.730, 0
4.817, 11.135, -1.730, 255
14.094, 1.858, -1.730, 0
14.117, 1.836, -1.730, 0
14.142, 1.815, -1.730, 0
14.169, 1.794, -1.730, 0
14.197, 1.774, -1.730, 0
14.227, 1.756, -1.730, 0
14.259, 1.738, -1.730, 0
14.292, 1.720, -1.730, 0
14.326, 1.704, -1.730, 0
14.362, 1.688, -1.730, 0
14.399, 1.674, -1.730, 0
14.438, 1.660, -1.730, 0
14.477, 1.647, -1.730, 0
14.517, 1.635, -1.730, 0
14.558, 1.624, -1.730, 0
14.600, 1.614, -1.730, 0
14.642, 1.605, -1.730, 0
14.685, 1.596, -1.730, 0
14.728, 1.589, -1.730, 0
14.771, 1.583, -1.730, 0
14.814, 1.577, -1.730, 0
14.857, 1.573, -1.730, 0
14.899, 1.569, -1.730, 0
14.941, 1.567, -1.730, 0
14.982, 1.565, -1.730, 0
15.023, 1.565, -1.730, 0
15.062, 1.566, -1.730, 0
15.101, 1.567, -1.730, 0
15.138, 1.570, -1.730, 0
15.173, 1.573, -1.730, 0
15.207, 1.577, -1.730, 0
15.239, 1.583, -1.730, 0
15.270, 1.589, -1.730, 0
15.298, 1.597, -1.730, 0
15.324, 1.605, -1.730, 0
15.348, 1.614, -1.730, 0
15.369, 1.624, -1.730, 0
15.388, 1.636, -1.730, 0
15.404, 1.648, -1.730, 0
15.418, 1.661, -1.730, 0
15.428, 1.674, -1.730, 0
15.436, 1.689, -1.730, 0
15.441, 1.705, -1.730, 0
15.443, 1.721, -1.730, 0
15.441, 1.738, -1.730, 0
15.437, 1.756, -1.730, 0
15.429, 1.775, -1.730, 0
15.418, 1.795, -1.730, 0
15.404, 1.815, -1.730, 0
15.387, 1.836, -1.730, 0
15.366, 1.858, -1.730, 255
4.824, 12.401, -1.730, 0
4.802, 12.424, -1.730, 0
4.781, 12.449, -1.730, 0
4.760, 12.475, -1.730, 0
4.741, 12.503, -1.730, 0
4.722, 12.533, -1.730, 0
4.704, 12.565, -1.730, 0
4.687, 12.598, -1.730, 0
4.671, 12.632, -1.730, 0
4.656, 12.668, -1.730, 0
4.641, 12.705, -1.730, 0
4.628, 12.743, -1.730, 0
4.615, 12.782, -1.730, 0
4.603, 12.822, -1.730, 0
4.592, 12.863, -1.730, 0
4.582, 12.904, -1.730, 0
4.574, 12.946, -1.730, 0
4.566, 12.988, -1.730, 0
